Player,Nation,Pos,Squad,Age,Born,X90s,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League,Year,Player_imp,Nation_imp,Pos_imp,Squad_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Standard.FK,Performance.PK,Performance.PKatt,Expected.xG,Expected.npxG,Expected.npxG.Sh,Expected.G.xG,Expected.np.G.xG,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
R. Morin,Nganion,DF,Mad Kingsmen,28,1992,-0.321644539058083,1.03976382612442,0.943390130088882,0.600804882757388,0.815631944375082,0.566938729498284,1.58637233352632,0.59120090079346,1.72985579218765,-0.265539742984628,-0.0737921427817384,0.434821785049547,0.802663964009389,0.314638259222595,-0.257219475696149,-0.124173160474725,1.10757047772167,-0.618182970535578,-0.55784028373087,1.43789985827858,0.650311513844488,1.00221821656455,-0.0913063282562342,0.140090976447429,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.507317834994753,-0.153751937219124,-0.259381720644133,-0.197796551933893,-0.128797274880592,-0.336793337525753,-0.0605287210884187,-0.955454724057953,1.13389270680314,-0.0445220466770295,-0.363898332795116,-0.758668560435458,-0.699561316082416,0.118846496773996,-0.475478102175125,-0.446766531705763,0.147113966528334,-0.23989484506625,-0.257478578452492,0.648720720914491,-0.240097622891594,-0.245747775705091,-0.219013509439815,-0.231168776358353,0.445927495868077,-0.239493044855128,-0.251072230646523,0.456276783813156,-0.217103401710632,-0.246325677695536,0.876410148823064,-0.0877728561504548,-0.240230977798534,0.0816366263528323,-0.255068856639329,-0.283530598299089,-0.141194486107557,-0.0896807069403762,-0.230391820754212,0.967520347836271,-0.0295637941318998,-0.147902125908782,0.900997653277033
R. Mutumba,Dosqaly,DFFW,Solemn Leopards,21,1998,-0.988394574341698,0.37585519207532,0.768144644598191,0.86412453887646,-0.312212850399324,0.0809808889752237,1.01608270910881,1.2332461862913,0.262658424583632,1.03298651175829,-0.283344385870701,-0.242315808712505,0.0452294976777419,0.555462913535334,-0.380894133089021,-0.707572031961952,0.766629568922316,1.96252415828657,-0.712130716024168,-0.0279245438487838,1.21469366914201,0.800295685979444,1.47141447008149,0.570085250468145,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,1.23229777372906,-0.186424223878188,-0.178504949674823,0.407765534972997,-0.128797274880592,-0.094026850042311,2.96040194182372,3.21373705554676,-0.865111184303255,-0.22749469093321,0.26434166178938,-0.999483214003746,-0.538132889840764,-0.0538542312879076,0.307444704985161,1.62677650433664,0.883423065333464,-0.309810010651788,-0.337589382804312,1.32837755012153,-0.293343862621081,-0.260670001165675,-0.324673414321528,-0.342736986396895,0.938703478353325,-0.269387524303217,-0.28867722496137,0.833215558225393,-0.284239689717914,-0.31222870418391,1.29591146201645,-0.33368273265905,-0.378545326201136,-0.242049997243589,-0.326874277482655,-0.270386979862629,-0.303423564644883,-0.320381668641143,-0.269288940385914,0.268223140823102,0.121570356191612,1.74568497669448,0.598648102041049
R. Namutebi,Rarita,DF,Educated Avengers,22,1997,-1.02391814179533,-0.215096449221132,-0.283328268345959,0.22776870325537,-0.504459122235871,-0.507283865342165,0.353313686137108,-0.550212940091585,3.22026830801324,-0.971260533605778,-0.732544141002893,-0.138140794287574,1.35822187792945,0.221141628724708,-0.881776495530152,-0.857435962252249,0.63976783541558,2.5563151790775,0.985064039202106,-0.12221734164645,0.0326857589905938,-0.161493209702264,2.07965909218899,-0.977894136006431,RFL,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,0.705141528661239,1.03878652583671,0.124782941460091,-0.457258018387222,0.770746253831134,-0.0737963094186909,1.0615312394218,3.17325946545351,-1.16777088495128,-0.288485572351937,-0.866490328462713,0.204590053837693,-0.0538476111158074,0.464247952897804,-0.60596523670184,1.68776306422024,0.699345790632181,-0.344968691715657,-0.338064403269601,-0.587988176152435,-0.31905175553879,-0.317113918587019,-0.383505802938179,-0.379215602511886,-0.843096410791354,-0.310337869629918,-0.300253023211331,-0.592313154508573,-0.257228588420524,-0.244369372642077,-0.131963328612383,-0.297251639842962,-0.261510108322011,-0.0262589148459747,-0.294014169639099,-0.374739344418763,-0.318398556509867,-0.27424147630099,-0.382708578938168,0.803655866363444,-0.688701900041758,0.9660284510306,-0.525446511168542
R. Navarro,Highhlaands,DF,Solemn Cougars,32,1988,1.21953177200732,-0.638247007186493,-0.468882311806691,-0.0794375622168804,-0.54290837660318,-0.32824676620209,-0.109083306633847,-0.507409921058396,0.781284835853786,-0.566647280316319,-0.940981744500957,-0.579148355353116,0.845582601136261,-0.11034642485871,-0.962165022835519,-0.910958794498783,-0.279979732508255,-0.0929062982974424,0.676483174615511,-0.387951589985328,0.543824314731747,-0.198689465336363,1.58370578493211,-0.891895281202288,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,0.0725540345798519,-0.660172380434613,-0.360477684355771,0.602931629247205,-0.481066069341129,-0.437946040643853,1.14784354407644,2.08036453293577,-1.73503128197422,-0.837403505120479,1.01822965529078,0.445404707405981,-0.215276037357459,-0.226554959349811,0.56841897403859,0.102112507246637,0.392550332796711,-0.273478256339841,-0.294893425689006,0.850396668927559,-0.242798374409844,-0.229786214654596,-0.348172313392723,-0.357054272053718,0.517160459672876,-0.204797992065011,-0.228247634097165,0.838914416585837,-0.204772246770519,-0.220037828539691,0.479902891566745,-0.206173907802741,-0.421103587248091,0.297427708750446,-0.32444019542017,-0.252463863812911,-0.327133968431107,-0.29521429100106,-0.324544661731884,-0.373198768748403,-0.0691928757515225,1.07995972102731,-0.457586534200083
R. Okoye,Dosqaly,DF,Mean Poets,34,1986,-0.370831017070809,0.13509711599158,0.242408188126116,0.655663144448862,-0.325029268521761,0.106557617423806,0.430379851598934,0.0490293263730632,0.76271271727652,-0.209082079734936,-0.129524122326675,-0.00271327553516389,0.166832302870546,0.512964445127204,-0.232484544217575,-0.514889835874427,0.378115510057937,0.729265884336161,-1.63787330978395,0.220665559435973,1.12950390985182,0.699334420686889,0.306392078506361,1.17207723409715,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.296455336967624,-0.50497901880406,-0.562669611779047,-1.10750766893634,-0.342674757231632,-0.579559825009194,-0.233153330397683,-0.793544363684954,1.05233769764649,0.382414123254059,-1.36908232413031,0.927034014542557,-0.699561316082416,-0.571956415473619,-1.25840090933541,0.224085627013837,-0.221040582874231,-0.329785772247656,-0.330268479162814,-0.134883623347742,-0.342328472875376,-0.285496483424238,-0.283124636253618,-0.283868572499425,-0.0244052240485364,-0.33157676987041,-0.326805419197119,-0.624063936802477,-0.339436288021276,-0.316385852422509,-0.828514974315846,-0.197066134598719,-0.123195759919409,-0.134154456044782,-0.205170174358374,-0.307029794897607,-0.179879881758765,0.149409380640419,-0.310367206912852,-0.304998101098599,-0.57497898141936,-0.663685093535045,-1.48814031861407
R. Orlando,Nganion,DF,Horrible Bison,22,1997,-0.080266452514152,0.0986186196152561,0.0774712606054652,0.293598617285138,-0.158415832930087,0.464631815703955,0.307073986860012,0.00622630733987398,0.665209094745873,-0.199672469193321,-0.303407898506879,-0.176338299576716,0.132656351084333,0.272139790814464,-0.409751553147358,-0.445310153953932,0.0847477513236109,-0.229934995403043,-0.712130716024168,0.229237631963034,-0.414560477282916,-0.0924144492389367,0.619871999130995,0.0540921216432863,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.243739712460842,-0.676508523764145,-0.54245041903672,0.0283772395614511,-0.493647097714719,-0.680712528127295,-0.0605287210884187,-0.712589183498455,0.784112334197942,-0.349476453770664,-1.36908232413031,-1.24029786757203,-0.161466561943575,-0.629523324827587,0.046470435931732,-0.629726211356564,0.147113966528334,-0.333606639398544,-0.318253255629056,-0.857185586936399,-0.321883966927614,-0.257711892179004,-0.346214071803457,-0.347077865558804,-0.138573124941157,-0.303137009616875,-0.290639224664753,-0.725015142044632,-0.293243390150377,-0.241312645996049,-1.01471074434286,-0.279036093434918,-0.367905760939398,0.103215734592594,-0.312269785107742,-0.280344266556917,-0.24976317712869,-0.0938752698803901,-0.300552045884292,-0.492613220769147,-0.750072739129662,-0.596747121705311,-2.02259605511374
R. Petrenko,Lefghau,DFMF,Fighting Cougars,25,1995,-1.08130236614351,1.32429609785975,1.32480677498039,2.07100629608887,-0.18404866917496,0.387901630358209,1.91005022846599,0.812349832464937,1.67413943645585,-0.105576363777167,0.0320986183536417,0.549414300916971,0.747823483236163,0.535630294944873,-0.549916164859279,0.213020682678442,1.01242417759162,-0.663859202904111,-0.0949689868509774,1.27503048026442,-0.946996472846617,0.545235647345621,-0.297173738815695,0.140090976447429,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.770895957528664,0.467021509303089,-0.744642346459996,-1.11480359769425,0.424767973557393,-0.721173609374535,0.0257835835662138,-0.995932314151202,-1.87458096430893,-0.0445220466770295,0.641285658540078,-0.0362245997305947,0.538056618436917,0.406681043543836,-0.866939505755269,-0.934659010774564,-0.65055422384389,-0.370776303173406,-0.368689252090527,-0.584434414953966,-0.372356236983088,-0.347588554888495,-0.348342595270051,-0.34616399626156,-0.259571584006842,-0.35950737840585,-0.351984415390537,-1.06938901154004,-0.358226619358591,-0.368105667273311,1.29703312328168,-0.315467186251006,-0.335987065154182,-0.349945538442396,-0.266022225920515,-0.334511906173841,-0.232292353286209,-0.0770970181203343,-0.315456549668402,0.938942993571828,-0.48872135724243,-0.588659792323831,-0.0679327105292233
R. Rossi,Western Niasland,DFFW,Marvelous Heels,27,1992,-0.997503181381091,0.886554141343859,0.623824833017621,1.47853706982096,-0.453193449746125,0.362324901909627,0.461206317783664,0.0418954898675317,1.3579491176779,-0.303178185151089,-0.232070964689359,0.532051798512816,1.39478219844494,0.337304109040264,-0.609692249265834,-0.110792452413091,0.23539605986286,0.0212842826238915,1.1393544714954,0.254953849544215,-0.446506637016738,0.470843136077423,-0.437537882378964,-0.805896426398145,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.0855928389404948,0.140298642712451,-0.582888804521375,-1.1125236199574,0.0221750656024945,-0.802095771869016,-1.18258868159864,-0.550678823125457,0.10267492435569,-0.776412623701752,0.26434166178938,0.565812034190125,-0.7533707914963,-0.284121868703779,-1.91083658196898,-0.690712771240164,-0.0983223997400424,0.148660531076195,0.159924698634185,0.204500571105969,0.0431684453136491,0.00462393531619938,0.292257827236003,0.297123833223466,0.115133321486891,0.102438701824837,0.120530513174272,0.109460546448981,-0.12628346691361,-0.0805288244149499,-0.366390533043984,-0.351898279067094,0.0895955453153639,-0.522578404360487,-0.00679248626579526,0.0872787581961813,0.28060111808949,0.984127405703195,0.176028550724696,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DFFW,Marvelous Heels,27,1992,-0.997503181381091,0.886554141343859,0.623824833017621,1.47853706982096,-0.453193449746125,0.362324901909627,0.461206317783664,0.0418954898675317,1.3579491176779,-0.303178185151089,-0.232070964689359,0.532051798512816,1.39478219844494,0.337304109040264,-0.609692249265834,-0.110792452413091,0.23539605986286,0.0212842826238915,1.1393544714954,0.254953849544215,-0.446506637016738,0.470843136077423,-0.437537882378964,-0.805896426398145,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.0855928389404948,0.140298642712451,-0.582888804521375,-1.1125236199574,0.0221750656024945,-0.802095771869016,-1.18258868159864,-0.550678823125457,0.10267492435569,-0.776412623701752,0.26434166178938,0.565812034190125,-0.7533707914963,-0.284121868703779,-1.91083658196898,-0.690712771240164,-0.0983223997400424,-0.331528623930517,-0.326412430679887,-0.416519198326345,-0.32785124662228,-0.235504911837095,-0.320075803633686,-0.322403394533215,-0.0302599881968748,-0.319284392676426,-0.318630420433022,-0.280504189929985,-0.300681229638064,-0.262587463452407,-0.799351781420049,-0.297251639842962,-0.357266195677659,-0.242049997243589,-0.2854948824204,-0.302250297284349,-0.209829865488733,0.0529344330200981,-0.288919262443035,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DFFW,Marvelous Heels,27,1992,-0.997503181381091,0.886554141343859,0.623824833017621,1.47853706982096,-0.453193449746125,0.362324901909627,0.461206317783664,0.0418954898675317,1.3579491176779,-0.303178185151089,-0.232070964689359,0.532051798512816,1.39478219844494,0.337304109040264,-0.609692249265834,-0.110792452413091,0.23539605986286,0.0212842826238915,1.1393544714954,0.254953849544215,-0.446506637016738,0.470843136077423,-0.437537882378964,-0.805896426398145,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.876327206542229,-0.50497901880406,-0.562669611779047,0.192535636614524,-0.405579899099585,-0.195179553160412,0.198408192875479,-0.874499543871453,1.69571610321564,-0.593439979445571,-1.24343432521341,-0.879075887219602,-0.914799217737952,-0.571956415473619,-0.60596523670184,0.468031866548238,0.637986699065087,0.148660531076195,0.159924698634185,0.204500571105969,0.0431684453136491,0.00462393531619938,0.292257827236003,0.297123833223466,0.115133321486891,0.102438701824837,0.120530513174272,0.109460546448981,-0.12628346691361,-0.0805288244149499,-0.366390533043984,-0.351898279067094,0.0895955453153639,-0.522578404360487,-0.00679248626579526,0.0872787581961813,0.28060111808949,0.984127405703195,0.176028550724696,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DFFW,Marvelous Heels,27,1992,-0.997503181381091,0.886554141343859,0.623824833017621,1.47853706982096,-0.453193449746125,0.362324901909627,0.461206317783664,0.0418954898675317,1.3579491176779,-0.303178185151089,-0.232070964689359,0.532051798512816,1.39478219844494,0.337304109040264,-0.609692249265834,-0.110792452413091,0.23539605986286,0.0212842826238915,1.1393544714954,0.254953849544215,-0.446506637016738,0.470843136077423,-0.437537882378964,-0.805896426398145,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.876327206542229,-0.50497901880406,-0.562669611779047,0.192535636614524,-0.405579899099585,-0.195179553160412,0.198408192875479,-0.874499543871453,1.69571610321564,-0.593439979445571,-1.24343432521341,-0.879075887219602,-0.914799217737952,-0.571956415473619,-0.60596523670184,0.468031866548238,0.637986699065087,-0.331528623930517,-0.326412430679887,-0.416519198326345,-0.32785124662228,-0.235504911837095,-0.320075803633686,-0.322403394533215,-0.0302599881968748,-0.319284392676426,-0.318630420433022,-0.280504189929985,-0.300681229638064,-0.262587463452407,-0.799351781420049,-0.297251639842962,-0.357266195677659,-0.242049997243589,-0.2854948824204,-0.302250297284349,-0.209829865488733,0.0529344330200981,-0.288919262443035,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DF,Rabid Greyhounds,27,1992,-0.0693361240668797,0.266419702946347,0.221791072186035,0.842181234199871,-0.196865087297396,-0.481707136893583,-0.0320171411720214,-0.107915076748631,0.28169484612533,-0.114985974318783,0.229389825942718,0.275086762931319,0.107223084638779,1.51309506833188,-0.273709430015199,-0.512213694262101,-0.0262562654947832,-0.161420646850243,-0.55784028373087,0.0149358187865191,1.15080134967437,0.800295685979444,0.198779568441188,-0.461901007181572,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.0855928389404948,0.140298642712451,-0.582888804521375,-1.1125236199574,0.0221750656024945,-0.802095771869016,-1.18258868159864,-0.550678823125457,0.10267492435569,-0.776412623701752,0.26434166178938,0.565812034190125,-0.7533707914963,-0.284121868703779,-1.91083658196898,-0.690712771240164,-0.0983223997400424,0.148660531076195,0.159924698634185,0.204500571105969,0.0431684453136491,0.00462393531619938,0.292257827236003,0.297123833223466,0.115133321486891,0.102438701824837,0.120530513174272,0.109460546448981,-0.12628346691361,-0.0805288244149499,-0.366390533043984,-0.351898279067094,0.0895955453153639,-0.522578404360487,-0.00679248626579526,0.0872787581961813,0.28060111808949,0.984127405703195,0.176028550724696,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DF,Rabid Greyhounds,27,1992,-0.0693361240668797,0.266419702946347,0.221791072186035,0.842181234199871,-0.196865087297396,-0.481707136893583,-0.0320171411720214,-0.107915076748631,0.28169484612533,-0.114985974318783,0.229389825942718,0.275086762931319,0.107223084638779,1.51309506833188,-0.273709430015199,-0.512213694262101,-0.0262562654947832,-0.161420646850243,-0.55784028373087,0.0149358187865191,1.15080134967437,0.800295685979444,0.198779568441188,-0.461901007181572,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.0855928389404948,0.140298642712451,-0.582888804521375,-1.1125236199574,0.0221750656024945,-0.802095771869016,-1.18258868159864,-0.550678823125457,0.10267492435569,-0.776412623701752,0.26434166178938,0.565812034190125,-0.7533707914963,-0.284121868703779,-1.91083658196898,-0.690712771240164,-0.0983223997400424,-0.331528623930517,-0.326412430679887,-0.416519198326345,-0.32785124662228,-0.235504911837095,-0.320075803633686,-0.322403394533215,-0.0302599881968748,-0.319284392676426,-0.318630420433022,-0.280504189929985,-0.300681229638064,-0.262587463452407,-0.799351781420049,-0.297251639842962,-0.357266195677659,-0.242049997243589,-0.2854948824204,-0.302250297284349,-0.209829865488733,0.0529344330200981,-0.288919262443035,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DF,Rabid Greyhounds,27,1992,-0.0693361240668797,0.266419702946347,0.221791072186035,0.842181234199871,-0.196865087297396,-0.481707136893583,-0.0320171411720214,-0.107915076748631,0.28169484612533,-0.114985974318783,0.229389825942718,0.275086762931319,0.107223084638779,1.51309506833188,-0.273709430015199,-0.512213694262101,-0.0262562654947832,-0.161420646850243,-0.55784028373087,0.0149358187865191,1.15080134967437,0.800295685979444,0.198779568441188,-0.461901007181572,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.876327206542229,-0.50497901880406,-0.562669611779047,0.192535636614524,-0.405579899099585,-0.195179553160412,0.198408192875479,-0.874499543871453,1.69571610321564,-0.593439979445571,-1.24343432521341,-0.879075887219602,-0.914799217737952,-0.571956415473619,-0.60596523670184,0.468031866548238,0.637986699065087,0.148660531076195,0.159924698634185,0.204500571105969,0.0431684453136491,0.00462393531619938,0.292257827236003,0.297123833223466,0.115133321486891,0.102438701824837,0.120530513174272,0.109460546448981,-0.12628346691361,-0.0805288244149499,-0.366390533043984,-0.351898279067094,0.0895955453153639,-0.522578404360487,-0.00679248626579526,0.0872787581961813,0.28060111808949,0.984127405703195,0.176028550724696,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Rossi,Western Niasland,DF,Rabid Greyhounds,27,1992,-0.0693361240668797,0.266419702946347,0.221791072186035,0.842181234199871,-0.196865087297396,-0.481707136893583,-0.0320171411720214,-0.107915076748631,0.28169484612533,-0.114985974318783,0.229389825942718,0.275086762931319,0.107223084638779,1.51309506833188,-0.273709430015199,-0.512213694262101,-0.0262562654947832,-0.161420646850243,-0.55784028373087,0.0149358187865191,1.15080134967437,0.800295685979444,0.198779568441188,-0.461901007181572,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.876327206542229,-0.50497901880406,-0.562669611779047,0.192535636614524,-0.405579899099585,-0.195179553160412,0.198408192875479,-0.874499543871453,1.69571610321564,-0.593439979445571,-1.24343432521341,-0.879075887219602,-0.914799217737952,-0.571956415473619,-0.60596523670184,0.468031866548238,0.637986699065087,-0.331528623930517,-0.326412430679887,-0.416519198326345,-0.32785124662228,-0.235504911837095,-0.320075803633686,-0.322403394533215,-0.0302599881968748,-0.319284392676426,-0.318630420433022,-0.280504189929985,-0.300681229638064,-0.262587463452407,-0.799351781420049,-0.297251639842962,-0.357266195677659,-0.242049997243589,-0.2854948824204,-0.302250297284349,-0.209829865488733,0.0529344330200981,-0.288919262443035,0.180262158020074,-0.594565108650615,-0.464032438466524,-1.03206968120448
R. Sanz,Greri Landmoslands,DF,Serious Cyclones,26,1993,0.945362700121571,-0.185913652120073,-0.200859804585633,-0.189154085599827,-0.401927777256379,0.234441259666716,0.168354889028726,-0.122182749759694,0.625743342769183,-0.162034027026859,-0.760410130775361,-0.582620855833947,0.229620679408006,-0.52683141525839,-0.733366906658706,-0.426577162667645,0.0371746012585848,-0.115744414481709,-0.249259419144275,0.160661051746549,0.352147356328815,0.0776255765169453,-0.175524814394196,0.570085250468145,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,19,Okay,0.0725540345798519,0.393508864320195,0.670701145502937,0.732890360247555,0.192018948645967,0.593811531160774,0.0257835835662138,0.299350568832785,0.387211289635567,0.687368530347693,0.766933657456977,0.204590053837693,0.0537713397119607,0.694515590313676,1.22085464667216,0.407045306664638,0.0243957833941459,-0.208523514774753,-0.230709778114492,0.774879243460111,-0.237283716041711,-0.169909197773363,-0.130211510413524,-0.146178931714658,0.483007668807561,-0.228582650895972,-0.2396926323669,0.424526001519253,-0.277976245938809,-0.288141698213206,0.496166979912478,0.076167061521942,-0.059358368348977,0.146373951072116,-0.102938727733978,-0.0991216487208825,-0.0301299631089263,-0.0477350775402367,-0.0740762932623243,-1.02954885480288,0.013808047717915,1.90267244564163,-0.906799137084971
